Ticker,Close,RSI,SMA_20,SMA_50,MACD,Signal_Line,BB_High,BB_Low,ATR,Volume_Z,Label
AAPL,24.923351287841797,45.2367800890664,25.416285037994385,25.496186866760254,-0.20347255473977555,-0.16509675411425828,26.414931846437003,24.417638229551766,0.6687234306259981,-0.7472873187822727,Not High Potential
AAPL,24.635379791259766,42.26077975467149,25.38175058364868,25.43798080444336,-0.22496261256796402,-0.17706992580499945,26.43667226019239,24.326828907104975,0.6622572373495954,0.6949180284465489,Not High Potential
AAPL,25.224822998046875,49.57347506148525,25.35823965072632,25.3943408203125,-0.1922147654524089,-0.18009889373448135,26.40511293911126,24.311366362341378,0.6597885788223229,-0.1917322596906443,Not High Potential
AAPL,25.107831954956055,48.26685039159063,25.31650562286377,25.35315399169922,-0.1736997574408896,-0.178819066475763,26.332991044842363,24.300020200885175,0.6337125378697603,-1.9444152826800265,Not High Potential
AAPL,25.15058708190918,48.79799009876334,25.265997791290282,25.325633087158202,-0.1538035472197521,-0.17381596262456084,26.207271742191484,24.32472384038908,0.6168912848399029,-1.591593922765729,Not High Potential
AAPL,24.79511260986328,44.68977721263855,25.19625368118286,25.308024139404296,-0.16481953929266524,-0.1720166779581817,26.056563020329865,24.335944342035855,0.6086642081075657,-0.726849683769576,Not High Potential
AAPL,25.166332244873047,49.47361492794044,25.173080921173096,25.294435386657714,-0.14195905462772984,-0.16600515329209134,26.01008331387105,24.33607852847514,0.5955606577499809,-1.1611889449117607,Not High Potential
AAPL,24.98184585571289,47.28479219733223,25.145970821380615,25.276031913757325,-0.13714751444287288,-0.16023362552224765,25.970780974170935,24.321160668590295,0.576643593219807,-0.9611438015822555,Not High Potential
AAPL,25.1370792388916,49.31671487613265,25.106823921203613,25.25897830963135,-0.11943156476306882,-0.15207321337041188,25.851382923990887,24.36226491841634,0.5618096214640929,-1.5817226319017155,Not High Potential
AAPL,25.596040725708008,54.85706090887632,25.11098575592041,25.23220558166504,-0.06757819139595256,-0.13517420897552002,25.865440175716703,24.356531336124117,0.5755149789339021,-0.008380881081524925,Not High Potential
AAPL,25.59379768371582,54.82551807406737,25.104686546325684,25.233420524597168,-0.026361139356755103,-0.11341159505176704,25.840578984008317,24.36879410864305,0.5646185300867239,-0.6327382503060109,Not High Potential
AAPL,25.98526382446289,59.231423926429116,25.11031084060669,25.234590454101564,0.037459902834481085,-0.08323729547451741,25.870903727896852,24.349717953316528,0.5522505022767487,-0.6026851583486507,Not High Potential
AAPL,26.79068946838379,66.47601123114421,25.15946912765503,25.252273902893066,0.1512857291052434,-0.03633269055856525,26.177481257290726,24.141456998019333,0.5727449718439048,0.8399472830481267,Not High Potential
AAPL,25.935758590698242,55.252467170189846,25.19141607284546,25.249213943481447,0.17054183945522539,0.005042215444192876,26.263338783547763,24.119493362143157,0.598686332163422,1.2902788526955873,Not High Potential
AAPL,25.77152442932129,53.38770482209669,25.25317325592041,25.237469940185548,0.17058373822978368,0.038150520001311035,26.309228836824747,24.19711767501607,0.5969016747107211,1.6214171289846242,Not High Potential
AAPL,26.833438873291016,62.25749343790598,25.354076862335205,25.249933815002443,0.25338371441564433,0.0811971588841777,26.59328637444208,24.11486735022833,0.6305990768508902,2.4245437112641968,High Potential
AAPL,27.116910934448242,64.21506835094249,25.4772536277771,25.27477153778076,0.3379810828083798,0.13255394366901813,26.890855587753176,24.06365166780102,0.6244458818112494,0.08997767569243757,Not High Potential
AAPL,26.88518714904785,61.411060130987735,25.579844856262206,25.305593910217286,0.38192434772449957,0.18242802448011441,27.086399496563516,24.073290215960895,0.6082866548197862,-0.011677553642294286,Not High Potential
AAPL,27.263145446777344,64.16001791517343,25.696834564208984,25.374977912902832,0.44215093689105345,0.23437260696230222,27.33862137487648,24.055047753541487,0.5947272415360708,-1.1299012836238242,Not High Potential
AAPL,27.575878143310547,66.29925451061013,25.823498916625976,25.462495384216307,0.5092455915240137,0.2893472038746445,27.626785513374603,24.02021231987735,0.5970821684366105,-0.199186356711,Not High Potential
AAPL,27.44763946533203,64.59658247455033,25.94971332550049,25.54465835571289,0.5457793940156641,0.34063364190284845,27.834822233667904,24.064604417333076,0.5897874954336338,-0.236149078603577,Not High Potential
AAPL,27.32110023498535,62.88053450855324,26.083999347686767,25.59751796722412,0.5580887377747317,0.38412466107722515,27.958072594891636,24.209926100481898,0.5881683121746732,-0.5360759766315322,Not High Potential
AAPL,27.352737426757812,63.14415771827191,26.190395069122314,25.636476593017576,0.5638965894906107,0.42007904675990226,28.098580804429726,24.2822093338149,0.5653614161943565,-0.9066203824856519,Not High Potential
AAPL,27.24202537536621,61.49817300422714,26.29710474014282,25.67155605316162,0.55318899810867,0.4467010370296558,28.189833369884788,24.404376110400854,0.5533827133581453,-0.8717506022274665,Not High Potential
AAPL,26.38344383239746,50.5034352172425,26.358747577667238,25.69184867858887,0.4700048760984359,0.4513618048434119,28.17693696489141,24.540558190443065,0.5866411877940857,0.8039287878986557,Not High Potential
AAPL,26.234315872192383,48.86917982894485,26.430707740783692,25.731836738586427,0.38757970247179685,0.4386053843690889,28.103790337330924,24.75762514423646,0.5804050480742203,-0.17511732424266638,High Potential
AAPL,26.14619255065918,47.88313191490089,26.479700756072997,25.749274101257324,0.3115549316451798,0.41319529382430714,28.056426734939055,24.90297477720694,0.5578299437110512,-1.0313214805438646,High Potential
AAPL,25.382509231567383,40.295200170507144,26.499733924865723,25.760302085876464,0.18752027455552067,0.3680602899705499,28.008545208229698,24.990922641501747,0.5736634695816706,-0.1373116319473247,High Potential
AAPL,25.798248291015625,45.37048499454885,26.532792377471925,25.784594421386718,0.12136951064290713,0.31872213410502137,27.94671985224202,25.11886490270183,0.5849772937262827,-0.7253544450018603,High Potential
AAPL,25.687536239624023,44.2907359656058,26.537367153167725,25.792993812561036,0.05932713013719493,0.2668431333114561,27.939685963537357,25.135048342798093,0.5711134374051193,-1.3318632431712383,High Potential
AAPL,26.500932693481445,53.11836731701869,26.582723903656007,25.827380180358887,0.07492866161408784,0.22846023897198248,27.917066412868405,25.24838139444361,0.5916470845450457,-0.048102663101894955,Not High Potential
AAPL,26.837587356567383,56.211136331439164,26.625340080261232,25.857610549926758,0.11315383846905647,0.2053989588713973,27.93484561462813,25.315834545894333,0.5976416537289363,-0.2857257443616109,Not High Potential
AAPL,26.95507049560547,57.270507343543,26.633559131622313,25.882811126708983,0.15118471076052842,0.19455610924922354,27.949161989116377,25.31795627412825,0.5733506112553403,-0.8179033389112457,Not High Potential
AAPL,26.604862213134766,53.1431924538191,26.66701431274414,25.896058120727538,0.15132123249253127,0.1859091338978851,27.943381605381454,25.390647020106826,0.570968914533925,-0.8551600730911036,Not High Potential
AAPL,26.86017608642578,55.65241528463082,26.721446895599364,25.910046768188476,0.17007065414061984,0.18274143794643205,27.931547597734923,25.511346193463805,0.5661749414624951,-0.027892757340486865,Not High Potential
AAPL,26.66813087463379,53.33863465077843,26.713181495666504,25.91960948944092,0.16750239888844476,0.17969363013483458,27.922367387483654,25.503995603849354,0.5468758297476862,-2.0527989543246656,Not High Potential
AAPL,26.618417739868164,52.72751281773317,26.6882568359375,25.939382095336914,0.15961565369374142,0.17567803484661595,27.88359867334386,25.49291499853114,0.5208858067139716,-2.3904636409446867,Not High Potential
AAPL,26.729129791259766,53.99175422824794,26.680453968048095,25.96348373413086,0.16044932861011318,0.1726322935993154,27.872584992439215,25.488322943656975,0.5104701934182407,0.16290324205380954,Not High Potential
AAPL,26.512226104736328,51.10794393620746,26.642908000946044,25.975327911376954,0.14197115215685585,0.1665000653108235,27.806218721113044,25.479597280779043,0.5054787090341148,-0.279480030349559,Not High Potential
AAPL,26.27272605895996,48.05577752726291,26.577750396728515,25.99052635192871,0.10677062675796378,0.15455417760025156,27.66845203092175,25.48704876253528,0.5021348949043646,-0.36978081003022584,High Potential
AAPL,26.028703689575195,45.100425877966416,26.506803607940675,25.996704788208007,0.058508936346274965,0.13534512934945625,27.54528583044936,25.46832138543199,0.5077449038440812,0.4764334891218967,High Potential
AAPL,26.894071578979492,55.54206465873001,26.48545217514038,26.017130661010743,0.08906249843949965,0.12608860316746495,27.47236721132704,25.498537138953722,0.5382921639342321,1.8379781712674101,Not High Potential
AAPL,26.724613189697266,53.40021171349694,26.454045963287353,26.035472450256346,0.09846746904342041,0.12056437634265606,27.36567019767433,25.542421728900376,0.5329273769947646,-0.5206985590594024,Not High Potential
AAPL,26.71331787109375,53.25280061668842,26.42761058807373,26.06380241394043,0.10381284829985304,0.11721407073409547,27.274679358678803,25.580541817468657,0.5229426685741673,-0.3186206611736598,Not High Potential
AAPL,26.12360382080078,46.09800827592095,26.414618587493898,26.095546875,0.05977505483579293,0.10572626755443497,27.27190746311651,25.557329711871287,0.5364270365773082,0.9320353188119174,High Potential
AAPL,26.24786949157715,47.69282300939589,26.415296268463134,26.124196929931642,0.03450424389499318,0.09148186282254661,27.272035212149653,25.558557324776615,0.5211893511259355,-0.723129799587723,High Potential
AAPL,25.57229995727539,40.65106736496029,26.386601638793945,26.14257541656494,-0.039579622044460194,0.06526956584914526,27.313075213425048,25.46012806416284,0.5375423507215642,0.9749157682119433,High Potential
AAPL,25.41413688659668,39.19209807897435,26.38818302154541,26.15419090270996,-0.1097884842215997,0.030257955834996266,27.307878899435114,25.468487143655704,0.5538573189772865,2.2597179755289116,High Potential
AAPL,24.964513778686523,35.31214467705219,26.346496295928954,26.155014152526856,-0.1994116471370191,-0.01567596475940681,27.43030974887751,25.2626828429804,0.5538362951257387,1.2000636329333476,High Potential
AAPL,25.156558990478516,38.12955920848184,26.31994743347168,26.15729351043701,-0.252036881561569,-0.06294814811983926,27.489638298367453,25.150256568575905,0.565759337934055,1.2901228243546508,High Potential
AAPL,24.623334884643555,33.73603511697014,26.226067543029785,26.151293182373045,-0.33293165906550826,-0.11694485030897306,27.60522332806756,24.84691175799201,0.5781218731866647,0.3783367345328021,High Potential
AAPL,23.956811904907227,29.205893663714946,26.082028770446776,26.137721824645997,-0.445686589578159,-0.18269319816281027,27.747620239305423,24.41643730158813,0.5967025235708976,3.035184971813007,Not High Potential
AAPL,24.250532150268555,33.44708847108731,25.94680185317993,26.11823600769043,-0.505517622804792,-0.24725808309120662,27.741094267390054,24.15250943896981,0.5831308615922747,0.23781440209023386,Not High Potential
AAPL,24.22793197631836,33.28186893209114,25.827955341339113,26.100638008117677,-0.5484357667270459,-0.3074936198183745,27.742970050795083,23.912940631883142,0.5619750375764794,-0.60372904961437,Not High Potential
AAPL,24.539737701416016,37.84375900113071,25.711933422088624,26.088421020507813,-0.5509377217383751,-0.3561824402023746,27.643834557936632,23.780032286240615,0.5484630586698276,-0.5770327232423981,Not High Potential
AAPL,24.408689498901367,36.707728172188716,25.598961353302002,26.080692558288575,-0.5570734380106614,-0.396360639764032,27.558047231052456,23.63987547555155,0.5262329470108673,-1.5782055095691285,Not High Potential
AAPL,24.13530158996582,34.38850739428558,25.474805545806884,26.06007194519043,-0.5773409299566161,-0.4325566978025489,27.474045534903237,23.47556555671053,0.5185014302827821,-0.9471260033446314,Not High Potential
AAPL,24.569110870361328,40.78205810867291,25.366804599761963,26.0518172454834,-0.552034766749312,-0.4564523115919015,27.316085088325757,23.41752411119817,0.5235878240648243,-0.6731716896250398,Not High Potential
AAPL,24.248268127441406,37.84477260389622,25.253606700897215,26.034041023254396,-0.5515112990933382,-0.4754641090921889,27.18654903036198,23.32066437143245,0.5113654588014303,-0.9511147417300161,Not High Potential
AAPL,23.782821655273438,34.01708628103563,25.12911148071289,25.997776641845704,-0.5819457789193692,-0.49676044305762496,27.103748329992317,23.154474631433462,0.5151866545116693,-0.09922150960576148,Not High Potential
AAPL,23.803163528442383,34.32969805864852,25.01783447265625,25.961963958740235,-0.597535882588172,-0.5169155309637344,27.027668983858845,23.007999961453656,0.532775517198793,1.2652759829208402,Not High Potential
AAPL,23.20667266845703,29.86194221266973,24.833464527130126,25.906392135620116,-0.6505241420131256,-0.5436372531736127,26.79700060663999,22.86992844762026,0.5502376233531855,0.6389298077854972,Not High Potential
AAPL,22.752521514892578,26.982652293669602,24.63485994338989,25.825628776550293,-0.720854361596075,-0.5790806748581052,26.596612966595576,22.673106920184207,0.5567694392101054,1.1859592306034243,Not High Potential
AAPL,21.79226303100586,22.125031047840736,24.388807201385497,25.742758865356446,-0.8443433373446645,-0.6321332073554171,26.476480807694013,22.30113359507698,0.5859128077047272,1.6100911685691648,Not High Potential
AAPL,21.907495498657227,23.89562919294957,24.17800178527832,25.665478286743163,-0.9222794794735663,-0.6901624617790469,26.371196506161326,21.984807064395312,0.5869912962003282,1.0185268420263145,Not High Potential
AAPL,22.262226104736328,29.229961104657193,23.978719615936278,25.57405403137207,-0.9445326538249574,-0.7410365001882291,26.106727693682675,21.85071153818988,0.5789548076823104,-0.02694408459600941,Not High Potential
AAPL,22.585323333740234,33.78258637326218,23.829370784759522,25.48342227935791,-0.9254294342216056,-0.7779150869949044,25.90773770723629,21.751003862282754,0.5724606660523545,-0.06088887716882158,Not High Potential
AAPL,22.00465202331543,30.042126808217063,23.65889654159546,25.385811576843263,-0.9462376779939312,-0.8115796051947098,25.748630061995353,21.569163021195568,0.5943506659128087,0.5906683009232065,Not High Potential
